,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
62,0.056658626,-0.07740048,0.25347406,0.29541165,-0.2576514,-0.22879419,-0.08755983,-0.0024944704,0.18690863,0.327289,0.24937399,0.0060777087,0.07635871,0.10336587,-0.17018306,0.11417564,0.16746992,-0.20651051,-0.06294357,-0.19863124,0.47894135,0.23103626,-0.25476846,-0.030887052,0.22074442,-0.051985536,0.28703225,-0.19585659,-0.211653,0.1171318,-0.14205742,-0.3674397,-0.25500956,0.40213108,0.00727585,0.288348,0.0021317657,0.29088622,-0.039382156,-0.17508578,-0.09026844,0.24145748,-0.09252246,-0.30614892,-0.11775837,-0.23020922,-0.19658986,0.06759281,0.24161987,-0.18282323,0.2278493,0.16624886,-0.14334172,-0.041331407,-0.082386404,-0.1220082,-0.09729259,-0.01510953,-0.2417906,-0.004995607,0.03882571,0.2623961,-0.14615819,0.010716075,-0.074753486,0.07392104,-0.09284025,0.2158954,-0.07349353,0.18165426,0.33946383,-0.1578056,-0.13334727,-0.13757214,-0.12588596,-0.0066514215,0.06492029,0.26489633,-0.2068746,0.03810896,-0.08081454,-0.3385941,-0.28589827,0.22308505,-0.012032473,-0.04047599,0.21454237,0.22469117,0.028702449,-0.18955751,0.11681673,-0.008631481,0.3777328,0.07104005,0.028473582,0.027781248,0.4825439,-0.31984383,-0.21980926,-0.17526793,0.0878137,0.12233284,0.025215592,0.097342595,-0.16751683,0.13331877,0.11785321,0.37191832,0.12634833,0.008486286,-0.1723555,-0.20996323,-0.031401947,0.239947,-0.09918681,0.0809398,-0.16752641,-0.07074224,-0.3217625,-0.027312692,0.017385503,0.2961167,0.03309325,-0.24965076,-0.07313624,0.34452146,-0.23852819,-0.063674524,0.3833848,0.19401576,-0.04690899,0.3353306,0.44953305,0.075774886,-0.12324733,-0.15477282,0.41595262,-0.12585717,0.45935696,0.13933061,-0.10337046,0.21951088,-0.073359855,0.4359759,-0.22056419,-0.10536546,0.27274406,-0.0101278,-0.11672182,-0.055969335,-0.05973304,0.021563638,-0.084103994,0.4142388,-0.016736299,0.34607765,-0.20037107,0.12567905,-0.19651282,0.20720977,-0.16390087,-0.23594418,0.1951468,0.033600695,-0.041919526,-0.103481375,-0.05445989,-0.13339578,-0.23867477,0.1070856
63,-0.19127913,-0.34840223,-0.097691834,-0.0326554,-0.06147846,-0.14148897,-0.27105576,0.68469614,-0.59813476,0.28068826,-0.287536,0.35002205,0.64041,0.5192258,-0.005045289,0.36954817,-0.6275482,-0.053394873,-0.27970156,-0.1661371,-0.102964,0.5140995,0.24152756,-0.2385865,0.43702024,-0.2679184,-0.18057404,0.005163229,-0.08449762,0.5688771,-0.30727646,-0.06858358,0.06447576,0.06701319,0.4287281,-0.2901063,0.40033177,0.32330742,0.597664,-0.4608744,0.5509584,-0.47810385,-0.2967405,-0.25470382,-0.08608523,0.065631896,-0.259122,0.55086005,0.3400716,-0.45604524,-0.28135613,-0.563224,0.19348839,-0.08074631,0.1676268,-0.13392474,-0.4818043,-0.5865354,0.50030607,0.085105516,-0.3135978,0.34796652,-0.042507313,-0.027982708,-0.36744443,-0.16758609,0.098222665,0.004546453,-0.2947559,-0.58233374,-0.6010908,-0.28580254,-0.3252954,-0.2843637,-0.1385759,-0.08068722,0.31840715,-0.27565774,-0.3059044,0.3617169,-0.30852127,-0.1965049,-0.29191527,0.10385403,0.3662215,0.19795376,-0.450843,0.2687292,0.18289156,-0.34642902,-0.52251333,-0.17898695,0.25928736,-0.717763,-0.63179016,-0.3702859,-0.336716,-0.042157773,-0.21717636,-0.18906456,0.46900424,-0.28126928,0.38342017,0.31923205,-0.35271576,-0.5717458,0.43019563,0.21935089,-0.45433575,-0.001004302,-0.48998243,-0.023134174,-0.009064911,-0.27052498,-0.5610156,-0.4042891,-0.07309226,0.29319555,0.15543924,-0.278901,0.64596933,-0.30520725,-0.54727995,0.18093035,-0.32549053,0.39480257,-0.12159644,-0.13058092,0.21619692,0.26533845,0.007586804,-0.31660074,-0.086548194,-0.11274962,-0.2898751,-0.490364,0.098798014,-0.1956789,-0.03771507,0.46713457,-0.49479318,-0.57000524,0.4799921,-0.2642786,-0.29870567,0.41253203,0.058188684,0.06625245,-0.3052224,-0.06580658,-0.42504767,-0.085633345,-0.3933792,-0.022744216,-0.44071472,-0.21373977,0.23856175,0.5498389,-0.22461505,0.08246539,0.385099,0.066029936,0.44121456,-0.4758666,-0.3319531,0.7193505,-0.46198532,0.4156103,-0.2045101,-0.017024787
64,0.05490908,-0.1171933,0.34044465,0.44491017,-0.1667245,-0.30481693,-0.2862977,0.38284984,-0.0015159252,0.29163814,0.28886676,0.37391153,0.504562,0.33545348,-0.10076684,0.5180675,-0.048181087,-0.36300313,0.05753748,-0.22313306,0.5314318,0.51885897,-0.052072704,-0.0461694,0.5563985,-0.056776863,0.18062407,-0.20221241,-0.12932797,0.58731997,-0.14738163,-0.31865633,-0.11049359,0.48356754,0.3913949,0.20119917,0.42855722,0.5010781,0.3628084,-0.3315768,0.3816336,0.21552876,-0.13064814,-0.29619104,-0.08625782,-0.09071009,-0.15473923,0.27975944,0.6582464,-0.38393226,0.25487494,-0.18635795,0.031902224,0.011505657,0.15624882,-0.1547751,-0.17090699,-0.36861175,0.0977299,0.17351949,0.22428481,0.6374969,-0.0062700454,0.078775,-0.19272321,0.09657331,-0.10022694,0.42483795,-0.25869808,-0.16515231,-0.026086077,-0.13638175,-0.197099,-0.19018671,-0.12681071,0.06594383,0.14305183,0.18245342,-0.29413432,0.30640155,-0.17540653,-0.48162806,-0.3036396,0.3544799,0.30582404,0.026363377,0.051678825,0.5728594,0.3097023,-0.26513785,-0.10463182,0.0007582125,0.60935724,-0.1404204,-0.19040895,0.02531589,0.33196837,-0.22922295,-0.17062522,-0.3172226,0.28935698,0.18784508,0.4323282,0.46208486,-0.3455687,-0.038204916,0.42580548,0.60987854,0.12894179,0.17551985,-0.24572664,-0.20023425,0.10083665,0.20913053,-0.33113238,-0.16567329,-0.070055716,0.29696223,-0.05316468,-0.1429013,0.38457167,0.44363806,-0.042466547,0.011155463,-0.07298679,0.6115174,-0.23726824,0.15168667,0.3379678,0.48149037,0.18063499,0.4738552,0.48136914,-0.00071439426,-0.06564471,-0.3404613,0.56294006,-0.23581658,0.37754002,0.5223989,-0.18618174,0.19920334,0.19291759,0.40856454,-0.28434807,0.3170109,0.4930548,0.09267274,-0.15782697,0.064403184,-0.09928119,0.24436302,-0.10841794,0.6514637,-0.24221489,0.17333272,0.05486028,0.5559832,-0.2860208,0.45352858,0.27193835,-0.19761579,0.52960825,0.008211672,-0.21336477,0.23134696,-0.16469465,0.24144372,-0.26887715,0.33459914
65,0.052239906,0.02054276,0.25403357,-0.032709725,-0.12453357,-0.27576888,-0.29537785,0.1621635,-0.0299884,0.20492762,0.23494871,0.3013263,0.31362125,0.2728573,-0.039701186,0.3156188,0.07457643,-0.25140354,-0.07238382,-0.16210935,0.2960701,0.27275074,-0.18733811,-0.1309142,0.36867514,0.003516093,0.28116968,-0.16518031,-0.25073215,0.26022524,-0.034404136,-0.1892077,-0.12761056,0.6048105,0.040712755,0.30658105,0.13829175,0.50818104,0.18362676,-0.20019007,0.1381816,0.13491489,-0.07769662,-0.21179745,0.001100712,-0.3026573,-0.1612782,0.09225898,0.34408724,-0.13598649,0.09802003,0.021003114,-0.2386271,0.025851822,-0.08521408,-0.18028748,-0.27337754,-0.30252767,0.06660792,-0.021076906,-0.10633241,0.27997008,-0.07091894,0.05651159,-0.294358,-0.014977063,-0.31243315,0.37636423,-0.2694212,0.15213174,0.2081367,-0.09446344,-0.2011349,-0.18610168,-0.25242823,0.14623967,-0.075748056,0.31468832,-0.2611976,0.19234085,-0.092717305,-0.3840572,-0.21458346,0.26855677,0.24700178,-0.14516927,0.14747134,0.3790737,0.1200309,-0.05985197,-0.07467952,0.037365187,0.52891934,-0.2273082,-0.21144769,0.06747784,0.31497848,0.10865021,-0.2482057,-0.2227497,0.101319045,-0.047566876,0.22065465,0.31180027,-0.37109712,0.031453744,0.13206133,0.29380774,-0.09130046,-0.05073074,-0.05077809,-0.1894964,0.017590076,0.21070458,-0.18387347,-0.16921398,-0.16947792,0.30062377,-0.24556753,-0.08022489,0.103869624,0.2876504,-0.08372922,-0.19011259,-0.11167236,0.45995042,-0.15293765,-0.023268439,0.36363938,0.36312172,0.018699631,0.15567747,0.32007828,0.14254977,-0.04272434,-0.22871238,0.6191329,-0.22646177,0.4902957,0.3674094,-0.12091387,0.065085664,-0.057493016,0.21881807,-0.2865107,0.043157134,0.25590023,0.059807524,-0.10112182,-0.048671868,-0.07997551,-0.08829174,0.047737513,0.3283841,-0.26717317,0.3355712,-0.097913,0.2607041,-0.39534295,0.079525374,0.047066078,-0.14652887,0.13927588,-0.12080143,-0.08681236,0.030322231,0.007842675,0.029502846,-0.21426271,0.019176668
66,-0.33459947,0.07570177,0.1469032,-0.2696659,-0.37323236,0.04340498,-0.0141871,0.022741362,-0.26921105,0.32403755,-0.09156112,-0.31844497,-0.1985288,0.15634993,-0.30554783,-0.35686636,0.03538252,-0.050826646,-0.40988815,-0.22788718,-0.047729213,-0.05048799,-0.0706365,-0.1483948,-0.10521485,-0.22791092,0.23157601,-0.11506067,-0.20997043,-0.22370887,-0.12376845,-0.28443304,-0.28298485,-0.08145689,-0.2356347,-0.10125675,-0.35760432,-0.075301744,-0.13750316,-0.106818564,-0.17724852,-0.03071941,-0.0029128473,-0.31174964,0.09154277,-0.11972412,-0.3441876,0.19212933,-0.28842244,-0.1285671,0.050179824,0.11429505,-0.21454842,-0.20561491,-0.23801322,-0.15969022,-0.18395573,0.30130842,-0.011221726,-0.0841412,-0.18940505,-0.3110946,-0.18609963,-0.3107989,-0.20854214,-0.16598517,0.11442885,-0.070197284,-0.029204002,0.007853291,0.043605387,-0.23176168,-0.20987113,0.074865006,-0.07757193,-0.37158784,0.09712364,-0.028534716,-0.18757626,0.10683152,-0.13427441,0.0080357315,-0.22551733,-0.1371728,-0.07014164,-0.21592797,0.15400544,-0.25792032,-0.49926314,-0.33237237,0.078798994,-0.40671155,-0.28787807,-0.0426884,0.0527622,-0.34234738,0.026030416,-0.18211381,-0.28824157,-0.08144418,0.106271915,-0.20358118,-0.3337441,-0.17873426,0.12045947,-0.05546815,0.030212695,-0.1501843,-0.104608245,-0.3726063,-0.19857927,-0.16710094,-0.3061425,0.07685892,-0.0414982,-0.09835264,-0.21910262,-0.43748182,-0.31908825,-0.13213897,0.024337558,-0.2512731,-0.28591245,-0.28422225,-0.38390306,-0.12261796,-0.31202126,-0.3142042,0.06386434,-0.08065315,-0.39342058,-0.25684044,-0.06813051,0.28282148,-0.40396422,-0.17812447,-0.17832568,-0.09336495,0.008885736,-0.30265382,-0.09101535,-0.2402832,-0.05283947,-0.012753015,-0.15152687,-0.3667218,-0.10995247,-0.26919302,-0.17856188,0.13082168,0.0103755,-0.34787098,-0.26085216,-0.20484903,-0.10130267,0.16199328,-0.20820715,-0.21820286,-0.116352804,-0.13234541,-0.2470954,-0.1600159,-0.19378304,-0.21744247,-0.13916118,-0.06312512,-0.21721248,-0.34067705,-0.2450526,-0.3597211
67,-0.07825549,-0.26154405,0.29404905,0.26682937,-0.25856817,-0.31094223,-0.31020012,0.6112359,-0.3298249,0.47447103,0.028454801,0.41579467,0.6717332,0.6018999,-0.1963702,0.46689358,-0.3113436,-0.27805328,-0.2056096,-0.32230014,0.3296707,0.6303043,-0.016353812,-0.2536029,0.6564495,-0.14094946,0.2134029,-0.23536602,-0.19532888,0.6869852,-0.26756564,-0.4220331,-0.18265912,0.5098657,0.37760937,0.024752878,0.449742,0.6182089,0.48338768,-0.53539723,0.45999533,-0.10493136,-0.21737488,-0.49359688,-0.1457358,-0.12303791,-0.31986034,0.5319326,0.6573913,-0.5390873,0.10624106,-0.44088954,0.07433617,-0.0015341183,0.17831312,-0.23192433,-0.48055056,-0.59752655,0.27799845,0.19776225,-0.14571653,0.5797895,-0.043698393,0.062783055,-0.42882752,-0.06897468,-0.109113544,0.3387231,-0.36856538,-0.39575863,-0.27775666,-0.3353242,-0.44192845,-0.34601948,-0.2620544,0.07396502,0.30033827,0.021214293,-0.5058894,0.47782195,-0.3085345,-0.58133084,-0.4531047,0.36184135,0.5144043,0.12852328,-0.10390343,0.51701564,0.21617049,-0.47608232,-0.30667773,-0.15651141,0.59170246,-0.5135783,-0.41422302,-0.24230713,0.14282691,-0.19969438,-0.32481596,-0.29879886,0.50788885,-0.031383187,0.48314637,0.4910049,-0.48167443,-0.30729687,0.57634866,0.50447565,-0.22344251,-0.012349907,-0.43748578,-0.12237997,0.102405414,0.041552432,-0.6157699,-0.37553427,-0.18996185,0.36734274,-0.10545078,-0.17636277,0.64697474,0.16091573,-0.420556,-0.028969256,-0.25471818,0.66045856,-0.3695355,-0.0060794763,0.41475004,0.45951754,0.09588568,0.14707163,0.27816156,0.068066515,-0.2431127,-0.5624466,0.57108533,-0.29117525,0.37939122,0.5737359,-0.36774454,-0.18738484,0.39756626,0.14786331,-0.4680726,0.39833403,0.3336509,0.077482454,-0.28150514,-0.015056339,-0.26307383,0.08392489,-0.31264493,0.45856482,-0.46346286,0.13684244,0.14983565,0.649726,-0.44156662,0.33432972,0.33636078,-0.08863897,0.55937773,-0.29508448,-0.29640424,0.5049447,-0.39686954,0.3228797,-0.3526505,0.17336404
68,-0.053819746,-0.2797634,0.26943123,0.32465458,-0.28441873,-0.427702,-0.4075285,0.46347037,-0.1757599,0.45989043,0.16686068,0.37586382,0.5901893,0.4629641,-0.18755133,0.5270664,-0.19051306,-0.3616133,-0.12703857,-0.30701172,0.51397026,0.60902923,-0.20355833,-0.18560775,0.6223642,-0.17455086,0.22153205,-0.26828656,-0.31528568,0.6455549,-0.30554348,-0.42763686,-0.2410815,0.59250325,0.29244074,0.23099905,0.3288744,0.6307915,0.43606946,-0.46759593,0.34100226,0.06197359,-0.27698532,-0.45658925,-0.1789308,-0.25195965,-0.3309126,0.41248742,0.59727,-0.5085499,0.09581992,-0.206738,-0.11384443,-0.09456909,0.121532515,-0.26415566,-0.4136165,-0.4946992,0.11779837,0.008473063,-0.07987308,0.62264854,-0.17254366,0.00016338192,-0.3794251,-0.040004726,-0.13826697,0.39095423,-0.3686308,-0.1546865,-0.053257506,-0.2753409,-0.36819348,-0.38597998,-0.28395444,0.0049112923,0.16005595,0.16920269,-0.46533722,0.31976444,-0.30183688,-0.5971196,-0.46768528,0.3351807,0.30384055,-0.022332076,-0.049448498,0.58925825,0.23681183,-0.35265598,-0.2709331,-0.044179723,0.70714533,-0.3745509,-0.3914089,-0.18028773,0.33341166,-0.2940263,-0.3368862,-0.37677553,0.33387867,0.00057373894,0.42150313,0.45759225,-0.51201284,-0.18350355,0.43991855,0.6445963,-0.106022,0.05192495,-0.39453915,-0.2529243,0.031233976,0.15134764,-0.4960523,-0.24237682,-0.18613629,0.23346323,-0.21591154,-0.1883789,0.44667038,0.28233618,-0.28801632,-0.17270711,-0.23807684,0.729407,-0.3299525,-0.060518917,0.51456517,0.47295144,0.062308665,0.27268192,0.51531166,0.048713893,-0.1980611,-0.5031964,0.6824233,-0.3656955,0.526757,0.5817946,-0.39885506,-0.02982323,0.18547253,0.3531602,-0.46988297,0.23391517,0.41504353,-0.013561577,-0.27306065,-0.08350923,-0.2162133,0.021296674,-0.22749518,0.57942426,-0.393489,0.27285057,0.0066400617,0.60935926,-0.4990681,0.33324826,0.17812872,-0.22026792,0.4933935,-0.23356335,-0.30623266,0.32961658,-0.24568738,0.1831835,-0.36819613,0.19596276
69,-0.072687835,-0.13704629,0.3547968,0.281223,-0.33821344,-0.2039768,-0.25167996,0.487573,-0.19226637,0.47750625,0.07098283,0.19680288,0.54413575,0.5045773,-0.16472813,0.2888641,-0.1730513,-0.24893321,-0.21889281,-0.29854763,0.34023818,0.53583634,0.02441219,-0.06907705,0.52419007,-0.1890747,0.2242405,-0.13041432,-0.20133822,0.51209366,-0.26741776,-0.3824983,-0.20266123,0.3575368,0.34884095,-0.033233926,0.30816844,0.40277824,0.31907788,-0.44504538,0.38542655,0.021038944,-0.09767738,-0.45848644,-0.14934395,-0.07299706,-0.28755412,0.45221967,0.48650047,-0.46626514,0.15831813,-0.27305865,0.041644875,-0.05701169,0.15619943,-0.19249167,-0.29674873,-0.25890848,0.15115294,0.19036913,-0.025266355,0.41101292,-0.061573118,-0.019794038,-0.2956484,-0.060239714,0.053832352,0.2857734,-0.1747262,-0.2696602,-0.087426595,-0.25172725,-0.38156295,-0.1058006,-0.15658998,-0.10833524,0.39981842,0.03792459,-0.43199885,0.37608686,-0.2630778,-0.4025842,-0.41195226,0.3713244,0.31850356,0.071517475,0.031696323,0.38905898,0.08757223,-0.44450864,-0.122496635,-0.17537741,0.36233735,-0.32373106,-0.22820863,-0.24357373,0.23013806,-0.23457792,-0.2751367,-0.24825902,0.48241508,0.07091723,0.3469045,0.30990168,-0.2848243,-0.22601984,0.4763046,0.45724946,-0.09798915,-0.0473603,-0.45946905,-0.18414102,-0.03438088,0.120614655,-0.41757143,-0.26896286,-0.12860073,0.16660905,-0.16409576,-0.12802395,0.5251652,0.1100362,-0.30126274,-0.021067332,-0.2802535,0.5087678,-0.36610058,-0.07435981,0.39492297,0.38676322,-0.054232985,0.19679494,0.3223363,0.04599181,-0.3200005,-0.43451843,0.37872782,-0.17762713,0.3846471,0.3509058,-0.31553307,-0.0627523,0.3129343,0.23357682,-0.33348835,0.26850432,0.27312228,0.039150164,-0.2694385,0.016439343,-0.29342678,0.07763412,-0.29863566,0.40403923,-0.34891623,0.19732952,0.07269148,0.4793317,-0.28869325,0.2986177,0.27019304,-0.14480776,0.48355973,-0.14292131,-0.22809765,0.43059176,-0.30788845,0.18768573,-0.34959814,0.13625647
70,-0.19149756,-0.22288068,0.25726524,0.11834592,-0.36444023,-0.1678501,-0.1164669,0.29585642,-0.21583495,0.32239518,-0.027772348,-0.14486814,0.1942752,0.29650262,-0.31904247,0.013877532,-0.20697877,-0.17834988,-0.26702338,-0.2730201,0.17887703,0.31507087,-0.09480715,-0.1537729,0.3283583,-0.24460313,0.18878305,-0.26061222,-0.21314557,0.20096047,-0.27409923,-0.396252,-0.29603887,0.1429339,0.09650861,-0.021487089,0.04350302,0.19073784,0.11865197,-0.36330074,0.13605791,-0.024551755,-0.14390847,-0.43786246,-0.14363837,-0.07717518,-0.3551422,0.33598188,0.21523888,-0.38671142,0.030784661,-0.15457256,0.04134055,-0.14870915,-0.015209131,-0.17546026,-0.22406037,-0.08222076,0.078263365,0.07514181,-0.059018355,0.17489527,-0.1918811,-0.20390984,-0.2156406,-0.13295838,0.045983545,0.023208216,-0.20397216,-0.24459498,-0.13709094,-0.25171798,-0.2638793,-0.10762234,-0.14382869,-0.28437033,0.19480228,0.04528079,-0.39939708,0.20946679,-0.22724018,-0.2620693,-0.35127637,0.07315593,0.12595631,-0.00095163845,-0.050716653,0.06255025,-0.13408843,-0.40645912,-0.07623989,-0.28282505,0.07481711,-0.19964956,-0.0913299,-0.3379471,0.113058075,-0.33820918,-0.36183655,-0.2562526,0.24648581,-0.0811987,-0.00706376,0.05314792,-0.15958814,-0.20810759,0.28993714,0.23428336,-0.16580765,-0.19414833,-0.39697307,-0.21511416,-0.111910045,0.045748416,-0.33220673,-0.1616517,-0.1894966,-0.15390608,-0.11739903,-0.2110793,0.2875844,-0.015024844,-0.34417918,-0.15225174,-0.33258176,0.20910689,-0.34612784,-0.17258243,0.17200239,0.14796713,-0.13092604,0.012648023,0.20747852,0.05562921,-0.40992683,-0.36701477,0.12388507,-0.18701422,0.12928338,0.08841865,-0.26372704,-0.16051205,0.16971403,0.18526416,-0.30790177,-0.0021895368,0.16053832,-0.08033507,-0.22393084,0.055894203,-0.14038415,-0.012886029,-0.43142003,0.17096971,-0.20354,0.14148943,-0.01512499,0.18184513,-0.20857665,0.15134424,0.03279808,-0.17875472,0.23823655,-0.18314834,-0.24872509,0.17737609,-0.38564202,-0.06001038,-0.35108307,-0.059929684
71,0.0535569,-0.36827472,0.13889979,0.33595312,-0.13922067,-0.33206475,-0.21071954,0.5405892,-0.1994175,0.32968345,-0.031152578,0.36196023,0.67923313,0.4481648,-0.01998653,0.44057795,-0.33399874,-0.13045655,-0.09061476,-0.19627202,0.28440887,0.59570056,-0.046116013,-0.15095292,0.5963644,-0.12032547,0.03986317,-0.14240564,-0.15229274,0.6575942,-0.27388078,-0.258332,-0.13393085,0.42437214,0.36340958,0.022103976,0.48590797,0.51785153,0.45837045,-0.51682025,0.39928567,-0.20233604,-0.28527614,-0.40500885,-0.31569868,-0.06895294,-0.25306842,0.41872343,0.6763564,-0.4763017,-0.040802535,-0.46134675,0.128169,0.044933796,0.2946091,-0.16352724,-0.41994226,-0.61599654,0.18571573,0.18305103,-0.17790234,0.6006748,-0.068223,0.15508711,-0.28909644,-0.05607461,-0.09032555,0.21101968,-0.2918042,-0.3451741,-0.24978298,-0.22125241,-0.33944815,-0.43641073,-0.23099846,0.18356228,0.2868754,0.0041365884,-0.39468274,0.33654433,-0.25521827,-0.5278818,-0.36174074,0.3997444,0.4348025,0.27275485,-0.23427948,0.46000692,0.38948685,-0.30198914,-0.2920799,0.038053855,0.5868012,-0.48915282,-0.4556141,-0.18142061,0.121283844,-0.14378995,-0.23443952,-0.28518587,0.4444849,0.059306394,0.52184004,0.35091653,-0.44066477,-0.37281772,0.4631884,0.4818833,-0.26727268,0.06060429,-0.42207494,-0.06669105,0.21783096,-0.07925617,-0.60691345,-0.28065756,-0.059616603,0.3706592,-0.0104209455,-0.10185772,0.5485953,0.09564532,-0.34786686,0.021009322,-0.116937324,0.6299402,-0.21296549,-0.021414502,0.40133518,0.36025277,0.18417092,0.07135374,0.2992515,-0.12942418,-0.10327359,-0.4588297,0.517703,-0.22423027,0.35562167,0.5283087,-0.42410225,-0.17553946,0.37959582,0.13591719,-0.41212982,0.43220636,0.24985412,0.14310427,-0.18562566,-0.18507868,-0.34106624,0.18904349,-0.2773666,0.4149011,-0.37702733,0.074116215,0.28252277,0.6084074,-0.30205855,0.22204688,0.36195543,0.02443988,0.5820172,-0.2676519,-0.23628548,0.5139434,-0.33330557,0.38993737,-0.24121845,0.27832782
72,-0.12564716,0.06486576,0.12342629,-0.16798526,-0.30861926,0.049590103,0.14870013,-0.3390524,0.16743138,0.115409724,0.044752434,-0.45756292,-0.40581185,-0.16318999,-0.16675004,-0.46304077,0.25810316,0.008258328,-0.22842154,-0.10289758,-0.0040468182,-0.21951509,-0.20660472,0.019621339,-0.26494536,-0.13792393,0.19420804,-0.06685412,-0.11765755,-0.4366011,-0.020694567,-0.12941764,-0.23651797,-0.08741799,-0.41041714,0.095787324,-0.46317616,-0.20113532,-0.3989546,0.10457579,-0.42373532,0.14615417,0.070165075,-0.14417057,0.0036607163,-0.12332726,-0.16085224,-0.108502805,-0.39346513,0.09139467,-0.006652126,0.39413658,-0.20909578,-0.15436178,-0.2814974,-0.023766575,0.096761465,0.49621633,-0.34399548,-0.1743341,-0.054091703,-0.39543507,-0.22536393,-0.22932738,0.026812667,-0.11715078,0.09152417,-0.104149155,0.09061019,0.318418,0.35435605,-0.0835449,-0.041841436,0.18085581,-0.061805878,-0.28537866,-0.06510231,0.14388968,-0.037665546,-0.18813203,0.037278853,0.109359935,-0.03786839,-0.11233266,-0.33396065,-0.21563692,0.25382262,-0.34416145,-0.40876,-0.04842689,0.2664967,-0.18606327,-0.31803295,0.26496756,0.28345752,-0.03978679,0.19193669,-0.16574559,-0.13266005,0.068262435,-0.19181694,-0.08227688,-0.47125548,-0.3658584,0.19962019,0.17001991,-0.2756174,-0.15648848,0.049360584,-0.24881296,-0.0041705207,-0.16651575,-0.21939905,0.09613186,0.19637379,0.1813053,-0.13333191,-0.52609146,-0.27994633,0.06385469,-0.3149739,-0.13910773,0.036426604,-0.30291113,-0.0932499,-0.28787854,-0.12717983,-0.27582753,0.05344991,-0.2795805,-0.34160915,-0.03905737,0.056984015,0.1386085,-0.17974204,0.10127545,-0.14403374,0.08544877,0.09031545,-0.41212368,0.056038626,0.05141513,-0.2995157,0.13336453,0.029191192,-0.5053518,-0.14408644,-0.25532487,-0.045061026,5.94178e-05,0.07429886,-0.19092922,-0.08362248,-0.1606644,0.12468517,0.27160284,-0.25988185,-0.40936026,0.05560685,-0.18904923,-0.39091557,-0.1414431,-0.356895,0.031627074,0.07882125,-0.35681576,0.029433385,-0.47011104,-0.08802539,-0.23494378
